01084331	20042
00164444	20043
12131216	20044
15056541	20045
02565491	20046
00176874	20047
07177924	20048
12166793	20049
06128024	20050
13649054	20051
12937388	20052
00291004	20053
07723330	20054
02325968	20055
05251789	20056
00916706	20057
04517408	20058
14660443	20059
00806314	20060
12025220	20061
06988057	20062
00050454	20063
00063652	20064
02914991	20065
00480751	20066
02546876	20067
00196364	20068
02308852	20069
02141306	20070
06347811	20071
11852531	20072
03945167	20073
01894040	20074
00295563	20075
01384687	20076
06391766	20077
02399942	20078
06543246	20079
01249294	20080
14959472	20081
00340989	20082
13979173	20083
00061171	20084
06399126	20085
02415435	20086
10178216	20087
07070429	20088
00100235	20089
00442063	20090
02281093	20091
11749273	20092
07705711	20093
00898691	20094
07025419	20095
00156625	20096
02367993	20097
00529400	20098
04348359	20099
00780575	20100
10585976	20101
00318735	20102
01603600	20103
00822367	20104
02769075	20105
04176068	20106
00597629	20107
01643896	20108
08397255	20109
13723712	20110
10016103	20111
09767700	20112
02415253	20113
10595647	20114
05730365	20115
05921685	20116
11993007	20117
10361525	20118
11942875	20119
14541852	20120
12396924	20121
12132299	20122
08995862	20123
12965626	20124
00075618	20125
07956250	20126
12555069	20127
02492198	20128
02024411	20129
12869478	20130
05302499	20131
13625063	20132
02632567	20133
15159819	20134
09186064	20135
11138924	20136
05660268	20137
01747717	20138
07979425	20139
02321757	20140
08914850	20141
08522518	20142
00730708	20143
00384933	20144
01749790	20145
01787955	20146
13718451	20147
06161048	20148
13978709	20149
13618629	20150
12989739	20151
00421535	20152
01678685	20153
00662972	20154
07902937	20155
06430385	20156
09989045	20157
02213362	20158
01414841	20159
00208497	20160
02995998	20161
09370168	20162
00933821	20163
10676319	20164
01890792	20165
00965871	20166
00866314	20167
10491575	20168
00878648	20169
02782815	20170
02582591	20171
02652979	20172
05500594	20173
02855925	20174
02488291	20175
05642815	20176
08142170	20177
03854065	20178
02036755	20179
11615026	20180
00513492	20181
09143321	20182
04510090	20183
02113335	20184
00935987	20185
13120446	20186
08649345	20187
12800586	20188
10136615	20189
08076578	20190
13231436	20191
06919712	20192
02230056	20193
02738544	20194
13233727	20195
00077645	20196
13355656	20197
04636250	20198
09186592	20199
02295550	20200
08571275	20201
05139561	20202
03243625	20203
07971023	20204
02683840	20205
01016778	20206
02156063	20207
00071646	20208
02437148	20209
04870340	20210
00751398	20211
14939230	20212
03865371	20213
01909679	20214
09065328	20215
02524524	20216
01592669	20217
05501185	20218
11163041	20219
14493426	20220
02000547	20221
13809769	20222
01953197	20223
13962498	20224
02953197	20225
00948071	20226
15131123	20227
01241379	20228
00167278	20229
01620414	20230
08673395	20231
12705013	20232
12937130	20233
02201758	20234
08389572	20235
07127911	20236
14124688	20237
00043683	20238
01223182	20239
13600822	20240
02625132	20241
02278839	20242
11984144	20243
14049098	20244
07631212	20245
12952022	20246
07058871	20247
09834699	20248
01841591	20249
11887750	20250
02537092	20251
03772269	20252
06696483	20253
11541713	20254
06574841	20255
05481746	20256
00021939	20257
12376553	20258
14129999	20259
04136997	20260
05822746	20261
02255855	20262
03404900	20263
02684924	20264
01939811	20265
08742743	20266
02030764	20267
08560560	20268
10624074	20269
07171940	20270
04776699	20271
00006238	20272
01942869	20273
05651068	20274
01253665	20275
12165384	20276
07335917	20277
06142118	20278
01041111	20279
01965889	20280
02419773	20281
12950984	20282
02302454	20283
01679254	20284
00373544	20285
00691648	20286
02282716	20287
05035961	20288
10931059	20289
04091247	20290
11358065	20291
03634469	20292
11828577	20293
02482650	20294
02193009	20295
01008801	20296
15046900	20297
06514621	20298
01104637	20299
02383831	20300
05340599	20301
00908099	20302
08038131	20303
10318414	20304
09063477	20305
02621244	20306
04467307	20307
05795460	20308
01813668	20309
01621994	20310
13635108	20311
12358173	20312
00425090	20313
15118453	20314
00380696	20315
00140123	20316
00621058	20317
02256656	20318
02740204	20319
14806176	20320
06208751	20321
04163530	20322
08504375	20323
04663494	20324
02025353	20325
05912552	20326
05729875	20327
03674440	20328
11511327	20329
11809922	20330
00073525	20331
12718314	20332
08241309	20333
10480583	20334
08790748	20335
08979054	20336
01069809	20337
00295346	20338
11778534	20339
11480698	20340
00864159	20341
01210152	20342
02585732	20343
02966372	20344
08291338	20345
11748811	20346
13629309	20347
00849332	20348
06473381	20349
02072849	20350
08711468	20351
00912473	20352
12897999	20353
01590007	20354
01329141	20355
11983375	20356
07791274	20357
02663352	20358
11931918	20359
00040962	20360
01824575	20361
05502090	20362
02395244	20363
14409489	20364
01543383	20365
02390101	20366
05068080	20367
05514081	20368
06621447	20369
05372593	20370
07556970	20371
13238988	20372
04206356	20373
01560369	20374
08141374	20375
07243193	20376
14371913	20377
06608405	20378
01197258	20379
03006105	20380
08776687	20381
11724822	20382
05477305	20383
04763293	20384
06467445	20385
01736098	20386
08439476	20387
13466586	20388
01282142	20389
07014320	20390
01177583	20391
12721357	20392
06495000	20393
00271711	20394
10001058	20395
00824054	20396
13037406	20397
01074252	20398
08813978	20399
02584325	20400
08037503	20401
10672192	20402
09507909	20403
05909384	20404
11849467	20405
02632940	20406
03132261	20407
00467719	20408
01637478	20409
10788852	20410
01815135	20411
10662649	20412
00592341	20413
05765159	20414
01204055	20415
02675657	20416
02207890	20417
01657641	20418
01949817	20419
02310855	20420
01835769	20421
12839574	20422
03957567	20423
00926310	20424
09431569	20425
01629589	20426
08858248	20427
10612803	20428
04866465	20429
01771246	20430
05207963	20431
05968835	20432
01501113	20433
08598823	20434
00418110	20435
02677028	20436
00731789	20437
13061704	20438
01882714	20439
02182109	20440
06428792	20441
02490030	20442
13742358	20443
10784544	20444
00118733	20445
01934554	20446
01322854	20447
02144644	20448
03901074	20449
13032115	20450
07635155	20451
08569998	20452
14365356	20453
02057478	20454
12812665	20455
00360501	20456
01566476	20457
15299585	20458
03371728	20459
01322509	20460
08102282	20461
10017272	20462
09764900	20463
02658734	20464
01415393	20465
01685960	20466
12577000	20467
00901083	20468
11850337	20469
08702402	20470
02171664	20471
05123760	20472
12477583	20473
09138935	20474
03478589	20475
03661340	20476
12786464	20477
02276527	20478
07046543	20479
06733227	20480
08910394	20481
14628119	20482
10526300	20483
04643221	20484
10775379	20485
08738820	20486
01625985	20487
00458276	20488
14661020	20489
14203346	20490
01426160	20491
07828807	20492
06541167	20493
04259468	20494
14686352	20495
12096223	20496
01405737	20497
05331404	20498
00169298	20499
10032342	20500
01153762	20501
03135152	20502
01294026	20503
06323612	20504
02047148	20505
05685363	20506
01697628	20507
01815185	20508
03283827	20509
12135049	20510
04839154	20511
07200527	20512
01663920	20513
02199712	20514
08118039	20515
12529353	20516
02316304	20517
01113806	20518
02570282	20519
01958038	20520
07233863	20521
05659856	20522
05026843	20523
11959104	20524
07763629	20525
14545353	20526
01071411	20527
00090779	20528
07084166	20529
01959668	20530
01992516	20531
12656685	20532
01396458	20533
03233423	20534
02611154	20535
09036880	20536
09715165	20537
08054417	20538
00194534	20539
05541231	20540
13357178	20541
11520989	20542
01130607	20543
06966310	20544
10735564	20545
05068461	20546
03933529	20547
03065685	20548
10229721	20549
00379588	20550
10483890	20551
11794791	20552
02655523	20553
06377133	20554
08141664	20555
03846772	20556
00578116	20557
11506349	20558
07332956	20559
01294182	20560
09920771	20561
14324274	20562
13010401	20563
02639312	20564
09720256	20565
00050037	20566
09281545	20567
00960961	20568
02474780	20569
00753922	20570
07331759	20571
02734800	20572
01099436	20573
08355075	20574
01176232	20575
11751765	20576
05551711	20577
04388743	20578
01963571	20579
11756092	20580
01247413	20581
04887497	20582
07320734	20583
02641957	20584
02168699	20585
14598937	20586
10702167	20587
02196896	20588
12068824	20589
12970872	20590
12050295	20591
03050655	20592
13657691	20593
12514592	20594
02503803	20595
05196375	20596
04680027	20597
00177963	20598
10155222	20599
02617402	20600
03599628	20601
02423762	20602
00247439	20603
02075296	20604
09785786	20605
01304466	20606
00510723	20607
10371221	20608
01917244	20609
09754780	20610
00531490	20611
13977366	20612
15142167	20613
13219258	20614
06147873	20615
01420765	20616
02354950	20617
01928730	20618
03586631	20619
11261483	20620
12739072	20621
01212882	20622
00899352	20623
04986883	20624
12410381	20625
01195867	20626
14165544	20627
07750299	20628
11551211	20629
01130169	20630
12131550	20631
05985999	20632
07723039	20633
05129565	20634
11927616	20635
00550117	20636
04037625	20637
14757848	20638
12357343	20639
00049007	20640
10101634	20641
06860826	20642
00848466	20643
10671042	20644
06176322	20645
02021149	20646
11089669	20647
00721431	20648
01420525	20649
10091651	20650
06928839	20651
09892693	20652
03042490	20653
03383646	20654
13197670	20655
08594714	20656
00444309	20657
05436080	20658
05924519	20659
10454752	20660
04959567	20661
02280649	20662
08855308	20663
02930503	20664
05566504	20665
08904731	20666
02631594	20667
04526241	20668
10179069	20669
11899595	20670
07838233	20671
09962789	20672
11150634	20673
07956721	20674
07071483	20675
13423922	20676
07786856	20677
01140515	20678
02238235	20679
03508628	20680
00646738	20681
07396658	20682
08902569	20683
13618076	20684
09966470	20685
03075191	20686
12525347	20687
09475292	20688
00292247	20689
02135726	20690
02221820	20691
13558953	20692
08749447	20693
08657249	20694
02957586	20695
10495167	20696
00835609	20697
09618760	20698
01984317	20699
09827683	20700
00281462	20701
05971621	20702
00010054	20703
00598215	20704
06501141	20705
01196316	20706
12944960	20707
12451915	20708
02181973	20709
10103485	20710
03471974	20711
12447891	20712
07175102	20713
13533886	20714
02604342	20715
10291730	20716
00362659	20717
02452637	20718
11780148	20719
02653786	20720
04398497	20721
12252620	20722
07423899	20723
12868634	20724
05205537	20725
00815801	20726
06713377	20727
00560293	20728
02706478	20729
14701143	20730
05905152	20731
07903101	20732
08591680	20733
11601333	20734
12833341	20735
01252875	20736
06584536	20737
06920756	20738
11575425	20739
13471206	20740
15190895	20741
06171388	20742
01619152	20743
02376277	20744
00700336	20745
00253761	20746
01932951	20747
01917845	20748
04845312	20749
07486922	20750
02238085	20751
11226427	20752
12585373	20753
04802403	20754
11994827	20755
09954879	20756
12804352	20757
13171649	20758
05611062	20759
05392744	20760
02302459	20761
02633677	20762
01961059	20763
00680485	20764
03762809	20765
01049475	20766
01150559	20767
05412242	20768
11943824	20769
02037278	20770
02174521	20771
06876309	20772
09753348	20773
00333366	20774
03732828	20775
00639975	20776
03650173	20777
08245425	20778
03828465	20779
02914813	20780
09714694	20781
01878803	20782
04070727	20783
07541923	20784
02357561	20785
10415638	20786
11204962	20787
00431826	20788
07392483	20789
12197359	20790
09731436	20791
00787465	20792
12888906	20793
01858441	20794
01940488	20795
07256375	20796
10681557	20797
01963130	20798
07734017	20799
13065514	20800
02837416	20801
07105475	20802
03551084	20803
06375008	20804
11977303	20805
00229630	20806
01049685	20807
04592741	20808
08986905	20809
15142836	20810
02743207	20811
11052672	20812
07302164	20813
08729094	20814
00939628	20815
05462674	20816
12226009	20817
02377764	20818
01541922	20819
00210518	20820
02505606	20821
13516597	20822
00101779	20823
03595860	20824
07527817	20825
00732224	20826
07859583	20827
09311259	20828
01676313	20829
01075725	20830
08042856	20831
01463115	20832
05494933	20833
02795978	20834
13180534	20835
01101913	20836
03958752	20837
05158619	20838
00637145	20839
09051898	20840
14412564	20841
01440378	20842
08852209	20843
00166355	20844
05246796	20845
00318186	20846
07432973	20847
01843904	20848
01383638	20849
14545045	20850
00316195	20851
14622141	20852
09131205	20853
10213180	20854
